300.780000	913.360000	0.864000	0.134000	0.000117	[0.04078582981044175, 0.3309583391588362, 1.2973976426480376, 7.11607812841117]	[0.024376225267130985, 0.19820202200158471, 0.78222402453982753, 4.4711425277041572]
302.980000	915.320000	0.864000	0.134000	0.000117	[0.0407691126615013, 0.3308357331271468, 1.2970882129917614, 7.12003282351344]	[0.024308884862680836, 0.19766324004507785, 0.78021383950511825, 4.4638500373472345]
305.190000	917.280000	0.864000	0.134000	0.000117	[0.04075230109383219, 0.33071223534178973, 1.2967737364116887, 7.123919606488972]	[0.024241773129248922, 0.19712615120174742, 0.77820817636755235, 4.4565143131709997]
307.410000	919.240000	0.864000	0.134000	0.000117	[0.040735398055435405, 0.3305878704566492, 1.2964543182333665, 7.127739102443295]	[0.024174889785800135, 0.19659075614368388, 0.77620707488591345, 4.4491365218933474]
309.640000	921.200000	0.864000	0.134000	0.000117	[0.04071840645981437, 0.33046266285288156, 1.2961300628506325, 7.131491939444471]	[0.024108234533471513, 0.19605705534706708, 0.77421057344852662, 4.4417178142809339]
311.880000	923.160000	0.864000	0.134000	0.000117	[0.040701329186067677, 0.3303366366390053, 1.295801073717438, 7.135178748216905]	[0.024041807056075809, 0.19552504909698662, 0.77221870909925061, 4.4342593251630635]
314.130000	925.120000	0.864000	0.134000	0.000117	[0.040684169078997336, 0.3302098156511463, 1.2954674533405244, 7.138800161844665]	[0.023975607020596271, 0.19499473749219004, 0.77023151756326536, 4.4267621734554892]
316.400000	927.080000	0.864000	0.134000	0.000117	[0.04066716653980869, 0.33008424816881216, 1.295138508699439, 7.142449573845603]	[0.02390966236711066, 0.19446639391818987, 0.76825069013363134, 4.4192580894137894]
318.680000	929.040000	0.864000	0.134000	0.000117	[0.04065008100723965, 0.32995788378995267, 1.2948049133209827, 7.146032812361736]	[0.023843943341522209, 0.19393973396213135, 0.76627453814814184, 4.4117164096190224]
320.970000	931.010000	0.864000	0.134000	0.000117	[0.04063255608713143, 0.32982778246798966, 1.2944545150911388, 7.149462119165914]	[0.0237780841794554, 0.19341177563116438, 0.76429118493439929, 4.4040649285300484]
323.270000	932.970000	0.864000	0.134000	0.000117	[0.040615314885867435, 0.3296999107004501, 1.2941119898593532, 7.152915430914594]	[0.023712816991137062, 0.19288849578474013, 0.76232453757063046, 4.396451661673261]
325.580000	934.930000	0.864000	0.134000	0.000117	[0.04059799921677516, 0.32957131365421727, 1.293765124632327, 7.156304603081926]	[0.02364777434325472, 0.19236689872936497, 0.76036266375395767, 4.3888040611189147]
327.900000	936.890000	0.864000	0.134000	0.000117	[0.04058061185194015, 0.32944201464057504, 1.293414020940768, 7.1596303147376075]	[0.023582955845913377, 0.19184698387171123, 0.75840559379833972, 4.381123181799456]
330.240000	938.850000	0.864000	0.134000	0.000117	[0.04056337651021902, 0.3293139197981541, 1.293067343074271, 7.162980028742736]	[0.023518386260199083, 0.19132899355314056, 0.75645482881609116, 4.3734374719951443]
332.580000	940.810000	0.864000	0.134000	0.000117	[0.04054585131393897, 0.3291832633348622, 1.2927079615717347, 7.166179905426377]	[0.023454014356197227, 0.19081243598708605, 0.75450742428067874, 4.3656926351779246]
334.940000	942.770000	0.864000	0.134000	0.000117	[0.040528478354182364, 0.3290538122593894, 1.2923530039273026, 7.169403260390537]	[0.023389889572939995, 0.19029779182476333, 0.75256632368114773, 4.3579440150637341]
337.310000	944.740000	0.864000	0.134000	0.000117	[0.040510691870171714, 0.32892083941104516, 1.291982152750418, 7.1724782571282955]	[0.023325632077246149, 0.18978192617065701, 0.75061853403259227, 4.3500940322930415]
339.700000	946.700000	0.864000	0.134000	0.000117	[0.04049340201758401, 0.3287919114124244, 1.2916274422465017, 7.175660554692884]	[0.023261974804435332, 0.18927085734244153, 0.74868859050737779, 4.3423118256190261]
342.090000	948.660000	0.864000	0.134000	0.000117	[0.040475838354179894, 0.32866055756289514, 1.291260631046987, 7.178697737475837]	[0.023198514448374501, 0.18876122622767025, 0.74676216990622712, 4.3344755074560295]
344.500000	950.620000	0.864000	0.134000	0.000117	[0.040458422615186694, 0.32853037119708256, 1.2908980582178802, 7.181755704443735]	[0.023135296742319591, 0.18825347733263997, 0.74484199433867015, 4.3266365246805893]
346.910000	952.580000	0.864000	0.134000	0.000117	[0.04044074331378144, 0.32839784596012794, 1.290523774329516, 7.184671811919756]	[0.023072275930071138, 0.1877471719889304, 0.74292544215308265, 4.3187462997639434]
349.340000	954.540000	0.864000	0.134000	0.000117	[0.04042321241279583, 0.3282664917703112, 1.2901537392524178, 7.187608368061644]	[0.023009495998109759, 0.18724273765772534, 0.74101513092689353, 4.310854426796431]
351.790000	956.510000	0.864000	0.134000	0.000117	[0.04040548764704468, 0.32813348339723364, 1.2897762533710417, 7.1904799465216405]	[0.022946610166654995, 0.1867373446915909, 0.73909975890395829, 4.3028911055618222]
354.240000	958.470000	0.864000	0.134000	0.000117	[0.04038784902850678, 0.3280010235579636, 1.289399023004444, 7.193296651225068]	[0.022884266821336163, 0.18623622290874406, 0.7371994013142138, 4.294949542257708]
356.710000	960.430000	0.864000	0.134000	0.000117	[0.04037035507138107, 0.32786970212289684, 1.2890258849357625, 7.19613169078168]	[0.022822160911543512, 0.18573694747939332, 0.73530522911602603, 4.2870069818745931]
359.180000	962.390000	0.864000	0.134000	0.000117	[0.04035261755089189, 0.3277362114973558, 1.2886417961525924, 7.198831138286312]	[0.022760250722457454, 0.18523911896903467, 0.73341485952470975, 4.279019130180397]
361.670000	964.350000	0.864000	0.134000	0.000117	[0.0403350253653296, 0.3276038645959643, 1.2882618193479363, 7.201548727483583]	[0.02269857622128606, 0.18474312559491227, 0.73153066903186603, 4.2710312683690042]
364.180000	966.320000	0.864000	0.134000	0.000117	[0.04031724448766647, 0.32746990436622536, 1.287874539350514, 7.204201019878092]	[0.022636798101280785, 0.18424619868401659, 0.72964159931141648, 4.2629750797133719]
366.690000	968.280000	0.864000	0.134000	0.000117	[0.04029956148391247, 0.32733659405884313, 1.2874879932532934, 7.2068028761970755]	[0.022575553727946708, 0.18375348407424766, 0.72776746863907538, 4.2549449613129502]
369.220000	970.240000	0.864000	0.134000	0.000117	[0.04028202067648594, 0.3272044000273167, 1.2871054276695815, 7.209421060861809]	[0.022514541711134126, 0.18326258070850951, 0.72589946289191598, 4.2469155102886127]
371.760000	972.200000	0.864000	0.134000	0.000117	[0.040264436869172034, 0.3270717446160503, 1.2867196681543172, 7.2119819000526535]	[0.022453742232569282, 0.18277330033822223, 0.72403647551281303, 4.2388663908146711]
374.310000	974.170000	0.864000	0.134000	0.000117	[0.040246488591184355, 0.3269359763944663, 1.2863197614081132, 7.214405861770184]	[0.022392822808870779, 0.18228293157329123, 0.72216769804933845, 4.2307315465161279]
376.870000	976.130000	0.864000	0.134000	0.000117	[0.04022882775669746, 0.3268024739672244, 1.2859279500782426, 7.216854650083623]	[0.022332448256089613, 0.18179690182083721, 0.72031484109995236, 4.222645893519636]
379.450000	978.090000	0.864000	0.134000	0.000117	[0.04021130684905141, 0.3266700676412398, 1.2855400201291467, 7.219318141202228]	[0.022272301955238265, 0.18131265443097572, 0.71846805199162134, 4.2145620798439198]
382.040000	980.050000	0.864000	0.134000	0.000117	[0.04019374887165161, 0.3265372499243503, 1.2851491184899595, 7.221725822394588]	[0.022212365437264802, 0.18083001421652453, 0.71662630342971334, 4.2064612151203207]
384.640000	982.020000	0.864000	0.134000	0.000117	[0.04017583822641977, 0.3264014179096707, 1.2847444935497236, 7.2239995704211495]	[0.022152311792943618, 0.18034631513488308, 0.71477896628798887, 4.1982782854237586]
387.250000	983.980000	0.864000	0.134000	0.000117	[0.04015821486744464, 0.32626785140964903, 1.284347978237116, 7.2262982899580805]	[0.022092794601344102, 0.17986689283970647, 0.71294738419517723, 4.1901459899967337]
389.870000	985.940000	0.864000	0.134000	0.000117	[0.040140561651397275, 0.32613393474503727, 1.2839487679237445, 7.228543498303779]	[0.022033485551748083, 0.17938906978814065, 0.71112088132182183, 4.1819990153750606]
392.510000	987.900000	0.864000	0.134000	0.000117	[0.040123047088957614, 0.32600110241103114, 1.283553378396783, 7.230802087011737]	[0.021974399898241351, 0.17891299519638307, 0.70930038363724868, 4.1738554910227039]
395.160000	989.870000	0.864000	0.134000	0.000117	[0.04010519147370802, 0.32586535280541706, 1.2831446849106707, 7.2329297485505375]	[0.021915199777208513, 0.17843588959665879, 0.70747448782250644, 4.1656334153990207]
397.830000	991.830000	0.864000	0.134000	0.000117	[0.04008778570001635, 0.3257332534662439, 1.282750406162281, 7.235147376284326]	[0.021856543073869736, 0.17796314583371484, 0.70566506117222416, 4.1574800721125245]
400.500000	993.790000	0.864000	0.134000	0.000117	[0.040070191406724624, 0.32559945299903825, 1.28234729469742, 7.237247705416697]	[0.021798076157088776, 0.17749183497054385, 0.70385982490570131, 4.1492973673225704]
403.190000	995.760000	0.864000	0.134000	0.000117	[0.04005242643322026, 0.3254641840849994, 1.2819374437015068, 7.239283805863083]	[0.021739511804477547, 0.17701965838522715, 0.70205020041015476, 4.1410552634720146]
405.890000	997.720000	0.864000	0.134000	0.000117	[0.04003494785342024, 0.3253311749796481, 1.2815357055984142, 7.24134505691214]	[0.021681469335713674, 0.17655164996035855, 0.70025602932028386, 4.1328659428231571]
408.610000	999.680000	0.864000	0.134000	0.000117	[0.04001760437280005, 0.3251992187743257, 1.2811376381920851, 7.243417444221731]	[0.02162364416244061, 0.17608534598028558, 0.69846776105330455, 4.1246814703762062]
411.330000	1001.650000	0.864000	0.134000	0.000117	[0.03999978112060297, 0.3250631623516421, 1.2807208696919667, 7.245301465012907]	[0.02156569401765545, 0.17561791343783253, 0.69667354221915945, 4.1164078651331684]
414.070000	1003.610000	0.864000	0.134000	0.000117	[0.039982399372635556, 0.32493068641745315, 1.2803182213779003, 7.2472726899347455]	[0.021508273795352806, 0.17515473910415075, 0.6948954620049248, 4.1082034017663762]
416.830000	1005.570000	0.864000	0.134000	0.000117	[0.0399651513406898, 0.3247992510473644, 1.2799191848809588, 7.249254129585257]	[0.021451067906969594, 0.17469324780579845, 0.69312323437461143, 4.1000044831686573]
419.590000	1007.540000	0.864000	0.134000	0.000117	[0.039947435970147535, 0.32466382031184166, 1.2795019128839, 7.251051154203663]	[0.021393739398203021, 0.17423065213264721, 0.69134521778439229, 4.0917195003681295]
422.370000	1009.500000	0.864000	0.134000	0.000117	[0.039930156656343925, 0.32453192418713867, 1.2790985634829264, 7.2529335211121415]	[0.0213369339867907, 0.17377226165981086, 0.68958316254835039, 4.0835035734431209]
425.160000	1011.460000	0.864000	0.134000	0.000117	[0.03991286354412955, 0.3243998134755149, 1.2786931322039052, 7.254767036479186]	[0.021280327178742384, 0.17331541030339614, 0.68782617496393095, 4.0752798717777186]
427.960000	1013.430000	0.864000	0.134000	0.000117	[0.03989526314124456, 0.32426506784620224, 1.2782756262055563, 7.256478929118899]	[0.021223613043266136, 0.17285760272491918, 0.68606430143481112, 4.0669873247106105]
430.780000	1015.390000	0.864000	0.134000	0.000117	[0.03987809363184915, 0.32413381336205405, 1.277871856387923, 7.258274428510382]	[0.021167415302013375, 0.17240394824517041, 0.68431821456343378, 4.0587637495762579]
433.610000	1017.360000	0.864000	0.134000	0.000117	[0.03986062080392293, 0.32399995687680383, 1.2774561528957955, 7.259949281047253]	[0.021111111097655594, 0.17194934674105675, 0.68256730623340678, 4.0504725830535575]
436.460000	1019.320000	0.864000	0.134000	0.000117	[0.039843574623588764, 0.32386955564103237, 1.277054029364039, 7.2617062620416055]	[0.02105531874570871, 0.17149886274208634, 0.68083206123689843, 4.042250177827218]
439.310000	1021.280000	0.864000	0.134000	0.000117	[0.03982638040318482, 0.3237377982874681, 1.2766446544782821, 7.263360546764088]	[0.020999709388095984, 0.1710497796284873, 0.67910118347388593, 4.0340093352002802]
442.180000	1023.250000	0.864000	0.134000	0.000117	[0.03980903080322967, 0.3236046954999716, 1.2762290287565725, 7.264952175210499]	[0.02094400702301806, 0.17059987962762704, 0.67736627545038186, 4.0257160312032472]
445.060000	1025.210000	0.864000	0.134000	0.000117	[0.03979196682616262, 0.32347384981574534, 1.2758215684583256, 7.266570217694318]	[0.020888798617232328, 0.17015393763886968, 0.67564621143856318, 4.017479035348666]
447.960000	1027.180000	0.864000	0.134000	0.000117	[0.03977474866324974, 0.32334166776562456, 1.2754078888536053, 7.268125494375482]	[0.020833497631476114, 0.16970718363730061, 0.67392215444221426, 4.0091903278637266]
450.870000	1029.140000	0.864000	0.134000	0.000117	[0.03975781492766719, 0.3232117330866547, 1.2750023393695409, 7.269706964221924]	[0.020778686581315747, 0.16926435680990792, 0.67221284425155614, 4.0009581627893773]
453.790000	1031.110000	0.864000	0.134000	0.000117	[0.03974059594281411, 0.32307934746261596, 1.2745855178486767, 7.2711730658754625]	[0.020723772538192055, 0.1688206192944561, 0.67049896208867743, 3.9926632924244152]
456.730000	1033.070000	0.864000	0.134000	0.000117	[0.03972379393824137, 0.3229503359231201, 1.2741819348025996, 7.272718264873561]	[0.020669355475887639, 0.16838088375306681, 0.66880035719384301, 3.9844371428188508]
459.680000	1035.040000	0.864000	0.134000	0.000117	[0.039706710638944924, 0.32281890623088644, 1.2737672214362292, 7.2741491531203195]	[0.020614836203634229, 0.16794024581793493, 0.66709723824546296, 3.9761494398499457]
462.640000	1037.000000	0.864000	0.134000	0.000117	[0.039689912124625554, 0.32268972803799456, 1.2733606768961658, 7.275606948541198]	[0.020560799294148849, 0.16750347766438456, 0.66540869439322015, 3.9679191214374181]
465.620000	1038.970000	0.864000	0.134000	0.000117	[0.03967296608121841, 0.32255926709430627, 1.272948130922513, 7.277002997914259]	[0.020506671439230344, 0.16706591541174401, 0.66371628832896956, 3.9596397227828066]
468.610000	1040.930000	0.864000	0.134000	0.000117	[0.039656303766531724, 0.3224310490767687, 1.2725437238936732, 7.278425810248986]	[0.020453022039198226, 0.16663219289041886, 0.66203836133420013, 3.9514179039009707]
471.610000	1042.900000	0.864000	0.134000	0.000117	[0.03963937051516415, 0.32230049956173507, 1.2721285683659542, 7.279737499699518]	[0.02039927227933085, 0.16619758726492867, 0.66035605213515991, 3.9431371549868683]
474.630000	1044.860000	0.864000	0.134000	0.000117	[0.039622846092136364, 0.32217325555090626, 1.2717263629764306, 7.2811257796129905]	[0.020346007103375273, 0.16576688689751867, 0.65868869164013988, 3.9349249335001599]
477.660000	1046.830000	0.864000	0.134000	0.000117	[0.03960605464091473, 0.32204371244376, 1.2713135496804933, 7.282404027460056]	[0.020292642298932496, 0.16533531114704289, 0.65701700267577046, 3.9266548638906533]
480.700000	1048.790000	0.864000	0.134000	0.000117	[0.03958954730356549, 0.3219164165658675, 1.270908915103355, 7.283709812654783]	[0.02023974856157839, 0.16490751887265478, 0.65535962090208411, 3.9184430919791815]
483.760000	1050.760000	0.864000	0.134000	0.000117	[0.03957289939506857, 0.3217878941122585, 1.2704985104535311, 7.2849551257694936]	[0.020186765439928395, 0.16447894948987812, 0.6536985000362916, 3.9101847496950111]
486.830000	1052.720000	0.864000	0.134000	0.000117	[0.03955653465316674, 0.3216616112068539, 1.2700962587619329, 7.286227893173518]	[0.020134249587724733, 0.16405413428295454, 0.65205159144618496, 3.9019848596851947]
489.910000	1054.690000	0.864000	0.134000	0.000117	[0.03953991291779431, 0.32153311310106497, 1.2696837696680023, 7.2873937944714005]	[0.020081635818382387, 0.16362846149352314, 0.65040047577677562, 3.8937295631198756]
493.010000	1056.660000	0.864000	0.134000	0.000117	[0.039523424574924665, 0.3214056474636581, 1.2692748410316126, 7.288567317442316]	[0.020029215136720874, 0.16320431902011959, 0.64875486997124199, 3.8854859519685125]
496.120000	1058.620000	0.864000	0.134000	0.000117	[0.03950721914335389, 0.32128041986285183, 1.2688740732300652, 7.289768672962575]	[0.019977256233425812, 0.16278388858881029, 0.64712334326063159, 3.8773011671225142]
499.250000	1060.590000	0.864000	0.134000	0.000117	[0.039490878395636496, 0.32115400777201575, 1.2684677071824888, 7.29091047451252]	[0.019925209100015696, 0.16236269362716418, 0.64548816886033356, 3.8690716995290413]
502.390000	1062.550000	0.864000	0.134000	0.000117	[0.03947481971459545, 0.32102982687440007, 1.2680694800040426, 7.292080077341849]	[0.019873620041109513, 0.16194518206323164, 0.64386697987631747, 3.8609011846943035]
505.540000	1064.520000	0.864000	0.134000	0.000117	[0.039458514680418416, 0.32090351925201493, 1.2676614034746965, 7.293146057449157]	[0.019821934880927008, 0.16152683189385761, 0.64224171419179299, 3.8526779133598521]
508.710000	1066.490000	0.864000	0.134000	0.000117	[0.03944234251433599, 0.32077823850737863, 1.267256862064475, 7.2942192144597024]	[0.019770438450014732, 0.16110997952812184, 0.6406218683758409, 3.8444670781781358]
511.890000	1068.450000	0.864000	0.134000	0.000117	[0.03942645222289878, 0.32065518792592795, 1.2668604695426942, 7.295320593892985]	[0.019719394727211032, 0.160696769261683, 0.63901587581180042, 3.8363155122926811]
515.090000	1070.420000	0.864000	0.134000	0.000117	[0.039410432084761665, 0.32053099672116664, 1.2664586595751564, 7.296363495066511]	[0.019668263897068543, 0.16028280660732716, 0.63740632300101208, 3.8281210806879318]
518.300000	1072.390000	0.864000	0.134000	0.000117	[0.03939443426576036, 0.3204068949875799, 1.2660561661088008, 7.297370116328626]	[0.019617311264368813, 0.15987024705742403, 0.63580169309364576, 3.8199311164580294]
521.520000	1074.350000	0.864000	0.134000	0.000117	[0.039378718145774406, 0.32028502248925816, 1.2656618319512496, 7.298405396961269]	[0.019566806044341835, 0.1594612887794489, 0.63421078477262216, 3.8118007017413604]
524.760000	1076.320000	0.864000	0.134000	0.000117	[0.03936287591856883, 0.320162039602267, 1.2652622073830315, 7.2993830727973545]	[0.019516214420672195, 0.15905158563227795, 0.63261636952089506, 3.8036285301784147]
528.010000	1078.290000	0.864000	0.134000	0.000117	[0.039347059221614834, 0.32003917316232133, 1.2648620256308867, 7.300325753262982]	[0.019465798878592087, 0.15864327063876923, 0.63102684796692021, 3.7954617088172582]
531.280000	1080.260000	0.864000	0.134000	0.000117	[0.03933137485204885, 0.31991732723612043, 1.2644653502581609, 7.3012751174993715]	[0.01941556611819285, 0.15823640882006035, 0.62944261915573818, 3.787308245731241]
534.560000	1082.220000	0.864000	0.134000	0.000117	[0.03931597074190314, 0.31979769883299675, 1.2640767990076927, 7.302253210005047]	[0.019365773667125663, 0.1578330930927862, 0.62787192820580873, 3.7792144754065919]
537.850000	1084.190000	0.864000	0.134000	0.000117	[0.03930034100161879, 0.3196761157532139, 1.2636791545943045, 7.303134183307776]	[0.019315888465376713, 0.15742897359400709, 0.62629739833756948, 3.7710728224798058]
541.160000	1086.160000	0.864000	0.134000	0.000117	[0.03928484405161701, 0.3195555563805893, 1.2632850318273652, 7.304021946002801]	[0.019266183628993211, 0.15702628922197398, 0.62472811106788229, 3.7629449687870204]
544.490000	1088.130000	0.864000	0.134000	0.000117	[0.03926947890520654, 0.3194360119056519, 1.2628943895874698, 7.3049160336783965]	[0.019216658221227829, 0.15662503265730693, 0.62316404138104597, 3.7548308932741006]
547.820000	1090.090000	0.864000	0.134000	0.000117	[0.03925429195080194, 0.3193178221381868, 1.2625080202089194, 7.305799913132698]	[0.019167559352777436, 0.15622720380060617, 0.62161295467733402, 3.7467695954052207]
551.180000	1092.060000	0.864000	0.134000	0.000117	[0.03923908829705694, 0.31919944316628784, 1.262120466493362, 7.30666710373232]	[0.019118382517926275, 0.15582871171987528, 0.62005885833237462, 3.7386761603697538]
554.540000	1094.030000	0.864000	0.134000	0.000117	[0.03922381716463814, 0.3190803932711307, 1.2617288388420482, 7.307463388230227]	[0.019069369325678685, 0.15543150321167215, 0.61850919479104782, 3.730583112160665]
557.920000	1096.000000	0.864000	0.134000	0.000117	[0.039208679179154014, 0.31896236871267236, 1.26134074088701, 7.3082664739374525]	[0.019020532481457346, 0.15503569958094748, 0.61696468635282464, 3.7225044703380847]
561.320000	1097.970000	0.864000	0.134000	0.000117	[0.03919367347022332, 0.3188453616481577, 1.2609561359110106, 7.309075946682312]	[0.018971871080739468, 0.15464129375629648, 0.61542530881166424, 3.7144402162529384]
564.730000	1099.930000	0.864000	0.134000	0.000117	[0.03917894605440044, 0.318730556415218, 1.2605796245385656, 7.309914873027035]	[0.018923634610930384, 0.15425031442673251, 0.61389906931202709, 3.7064359480556655]
568.150000	1101.900000	0.864000	0.134000	0.000117	[0.03916401031103142, 0.31861393952233824, 1.2601946478801644, 7.3106621916230585]	[0.018875308043620899, 0.15385855874512347, 0.61236917663884005, 3.6983876345554108]
571.590000	1103.870000	0.864000	0.134000	0.000117	[0.039149207537825824, 0.31849834515973696, 1.2598131878636165, 7.311416124838841]	[0.018827154615974145, 0.15346818355861266, 0.61084436536295794, 3.6903540920203688]
575.050000	1105.840000	0.864000	0.134000	0.000117	[0.03913453696014893, 0.3183837662789891, 1.259435211375605, 7.312176299043853]	[0.018779173449536373, 0.15307918199914927, 0.60932461197869137, 3.6823353048438738]
578.510000	1107.810000	0.864000	0.134000	0.000117	[0.03911981049936469, 0.31826861462850875, 1.2590536215940165, 7.3128705516042105]	[0.018731351697830839, 0.15269143480395692, 0.60780924494982314, 3.6743191696780997]
582.000000	1109.780000	0.864000	0.134000	0.000117	[0.03910531067372323, 0.3181552751890778, 1.2586790758818738, 7.3136072406497625]	[0.01868370671397062, 0.15230510637373074, 0.60629922882768406, 3.6663241108931754]
585.490000	1111.750000	0.864000	0.134000	0.000117	[0.03909075794390786, 0.3180413881047947, 1.2583010348865808, 7.314279299593043]	[0.018636219919885823, 0.15192002368500762, 0.60479358285847307, 3.6583322714381779]
589.010000	1113.720000	0.864000	0.134000	0.000117	[0.0390764304397496, 0.31792930028701094, 1.2579299769479932, 7.314993107626904]	[0.018588908177837957, 0.15153634633968169, 0.6032932417837612, 3.6503614783336342]
592.530000	1115.690000	0.864000	0.134000	0.000117	[0.0390620529701724, 0.3178166895876002, 1.2575555400615945, 7.315643565195414]	[0.018541753406666545, 0.15115390612282567, 0.60179725418135144, 3.6423944523503442]
596.080000	1117.660000	0.864000	0.134000	0.000117	[0.03904789939968807, 0.3177058658933368, 1.2571880283041272, 7.316335119451248]	[0.018494771995575643, 0.15077285801232224, 0.60030652607425095, 3.6344484442657365]
599.630000	1119.630000	0.864000	0.134000	0.000117	[0.03903369876187198, 0.3175945437143662, 1.2568172522326486, 7.316964590413343]	[0.018447946342577033, 0.15039303842840576, 0.59882013429811853, 3.6265067319231385]
603.210000	1121.600000	0.864000	0.134000	0.000117	[0.03901972077581032, 0.31748499693037735, 1.256453346297959, 7.317634539047478]	[0.018401292380905619, 0.15001459789283841, 0.59733895720611274, 3.6185860102034186]
606.790000	1123.570000	0.864000	0.134000	0.000117	[0.03900569857943861, 0.31737497568845524, 1.2560862889590807, 7.318243658581701]	[0.018354792970720565, 0.14963737729459081, 0.59586209886067065, 3.6106700940439609]
610.390000	1125.540000	0.864000	0.134000	0.000117	[0.03899181042651307, 0.31726598222347835, 1.2557227719449173, 7.3188596038239]	[0.018308458312918312, 0.14926147338895279, 0.59439012837699901, 3.6027699243396949]
614.010000	1127.510000	0.864000	0.134000	0.000117	[0.038978055752266025, 0.3171580112111773, 1.2553627699199144, 7.319482090309361]	[0.018262287591803681, 0.1488868797887162, 0.59292302378212269, 3.5948854869919917]
617.640000	1129.480000	0.864000	0.134000	0.000117	[0.038964347864903756, 0.31705033207910327, 1.2550030336199518, 7.320078370567775]	[0.018216274845897194, 0.14851354205186126, 0.59146048910983506, 3.5870117188019237]
621.290000	1131.450000	0.864000	0.134000	0.000117	[0.03895077367144853, 0.31694367641813737, 1.2546468166082327, 7.320681239632883]	[0.018170424563113935, 0.148141503345914, 0.59000278522933869, 3.5791538235355786]
624.950000	1133.420000	0.864000	0.134000	0.000117	[0.038937247757080684, 0.3168373247535497, 1.254290922006222, 7.3212585397720495]	[0.018124730927431321, 0.1477707106193191, 0.58854962447026926, 3.5713068985048526]
628.630000	1135.390000	0.864000	0.134000	0.000117	[0.03892385578298605, 0.316731997819645, 1.253938552044917, 7.321842490373954]	[0.018079198297565557, 0.14740120576302052, 0.58710125961865689, 3.5634759811063281]
632.320000	1137.360000	0.864000	0.134000	0.000117	[0.03891051357432829, 0.3166269869254159, 1.253586560796275, 7.32240150892893]	[0.018033820997958909, 0.14703293706738021, 0.58565741100162827, 3.5556563233532472]
636.030000	1139.330000	0.864000	0.134000	0.000117	[0.03889730558143041, 0.31652300224499164, 1.2532381005107773, 7.32296725269293]	[0.017988603262806723, 0.14666594519302478, 0.5842183236144407, 3.5478528020425792]
639.750000	1141.300000	0.864000	0.134000	0.000117	[0.03888414883345846, 0.3164193455657483, 1.2528900748150382, 7.323508700215704]	[0.017943539552225208, 0.14630017972564477, 0.58278372549539137, 3.540060818302261]
643.490000	1143.280000	0.864000	0.134000	0.000117	[0.03887090482782971, 0.3163148870371955, 1.2525380379878082, 7.324001661818989]	[0.017898397486182247, 0.1459337498640324, 0.58134613710241778, 3.5322370722647469]
647.250000	1145.250000	0.864000	0.134000	0.000117	[0.0388580176418219, 0.31621328978391705, 1.252197100769072, 7.32455674724773]	[0.017853650149906183, 0.14557051719771541, 0.5799209999056294, 3.5244777681257253]
651.020000	1147.220000	0.864000	0.134000	0.000117	[0.03884518334513557, 0.31611203341429567, 1.2518566578925696, 7.3250882238052135]	[0.01780905483714976, 0.14520849582333548, 0.57850030775868089, 3.5167303266869188]
654.800000	1149.190000	0.864000	0.134000	0.000117	[0.038832403232158155, 0.31601112872565745, 1.2515167600941444, 7.325596672404666]	[0.01776461096728494, 0.14484768151713076, 0.57708405065668666, 3.5089949454692029]
658.600000	1151.160000	0.864000	0.134000	0.000117	[0.03881975832021027, 0.31591125590214075, 1.2511804173946974, 7.326112141368802]	[0.017720322427045569, 0.14448811150704455, 0.57567245185691096, 3.5012760518743846]
662.420000	1153.140000	0.864000	0.134000	0.000117	[0.038807031098748626, 0.31581061951938943, 1.250840219858937, 7.3265802895495895]	[0.017675956255113385, 0.1441278845820757, 0.57425791355375333, 3.4935264704896758]
666.250000	1155.110000	0.864000	0.134000	0.000117	[0.03879457778139033, 0.3157121469872952, 1.2505080501430037, 7.327080474569772]	[0.01763197262126524, 0.14377075209235898, 0.57285537122346408, 3.4858365783750549]
670.090000	1157.080000	0.864000	0.134000	0.000117	[0.03878218154834655, 0.3156140493935541, 1.2501765338195945, 7.327558888523531]	[0.017588137892173453, 0.14341480759020331, 0.57145720947430279, 3.4781592254704887]
673.960000	1159.050000	0.864000	0.134000	0.000117	[0.03876999894357463, 0.3155176395800352, 1.2498514655055293, 7.328073050171982]	[0.017544459991934026, 0.14306012556029113, 0.57006385883174371, 3.4705025414846848]
677.830000	1161.030000	0.864000	0.134000	0.000117	[0.038757583147985296, 0.3154191982413611, 1.2495169398155466, 7.328484097447371]	[0.017500696577857536, 0.14270471420424957, 0.56866716951024177, 3.4628080923918723]
681.730000	1163.000000	0.864000	0.134000	0.000117	[0.03874559483989905, 0.31532420798275107, 1.2491961312137496, 7.328984015589037]	[0.017457318229572669, 0.14235242866875741, 0.56728274699186754, 3.4551809390297983]
685.640000	1164.970000	0.864000	0.134000	0.000117	[0.03873366549600173, 0.3152296068806245, 1.2488760410498496, 7.329462933511525]	[0.017414086189850547, 0.14200131132095734, 0.56590264444151483, 3.4475666424763252]
689.560000	1166.950000	0.864000	0.134000	0.000117	[0.038721585441143194, 0.3151336646187515, 1.2485495370544921, 7.329868821945545]	[0.017370773494753269, 0.14164951010256305, 0.56451946327651403, 3.4399193744047074]
693.500000	1168.920000	0.864000	0.134000	0.000117	[0.038709853727709784, 0.31504050882104506, 1.2482338250710423, 7.330334901225013]	[0.017327837189355263, 0.14130076019984333, 0.56314820088619133, 3.4323351224791043]
